data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7413288,104,MMR10878,10878,20201208,2020,1,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (East),Botahtaung,Botahtaung,16.7719,96.1697,2,Eleven Media Group,National,"On 8 December 2020, in front of Arbitration Council Office in Botahtaung Township (Yangon East District, Yangon Region), members of Solidarity Trade Union of Myanmar and Myanmar General Workers Union demonstrated. The demonstrators carried signs such as ''Arbitration Council Not Wanted'' and demanded the resignation of tribunal members. [size=about 20]",0,1608049905,MMR
7458132,104,MMR10877,10877,20201207,2020,1,Battles,Armed clash,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,2,22,Southeast Asia,Myanmar,Shan,Kyaukme,Namtu,Man San,22.9327,97.426,2,Irrawaddy; Network Media Group; Shan Herald Agency for News,Subnational-National,"On 7 December 2020, near Man San village (Namtu Township, Kyaukme District, Shan State), the TNLA attacked an RCSS base. The TNLA accused RCSS of establishing a base in the TNLA area. Casualties unknown.",0,1610469088,MMR
7413334,104,MMR10874,10874,20201206,2020,1,Protests,Protest with intervention,Protesters (Myanmar),,6,Police Forces of Myanmar (2016-),,1,16,Southeast Asia,Myanmar,Yangon,Yangon (East),Bahan,Bahan,16.8106,96.1574,2,Radio Free Asia,Regional,"On 6 December 2020, at the Japan Embassy in Bahan Township (Yangon West District, Yangon Region), about 15 people demonstrated to show that they do not want the Union Election Commission. It is not known who initiated the demonstration. Three other demonstrations took place at the same time at the US, British, and Japan embassies. 18 arrests were made at the demonstrations at the Chinese, US, and Japan embassies. [size=about 15]",0,1608049906,MMR
7413335,104,MMR10873,10873,20201206,2020,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (West),Kamayut,Kamayut,16.8277,96.1324,2,Radio Free Asia,Regional,"On 6 December 2020, at the British Embassy in Kamayut Township (Yangon West District, Yangon Region), about 15 people demonstrated to show that they do not want Union Election Commission. It is not known who initiated the demonstration. Some demonstrators faced lawsuits. [size=about 15]",0,1608049906,MMR
7413337,104,MMR10875,10875,20201206,2020,1,Protests,Protest with intervention,Protesters (Myanmar),,6,Police Forces of Myanmar (2016-),,1,16,Southeast Asia,Myanmar,Yangon,Yangon (West),Dagon,Dagon,16.795,96.1469,2,Radio Free Asia,Regional,"On 6 December 2020, at the Chinese Embassy in Dagon Township (Yangon West District, Yangon Region), about 15 people demonstrated to show that they do not want the Union Election Commission. It is not known who initiated the demonstration. Three other demonstrations took place at the same time at the US, British, and Japan embassies. 18 arrests were made at the demonstrations at the Chinese, US, and Japan embassies. [size=about 15]",0,1608049906,MMR
7413339,104,MMR10876,10876,20201206,2020,1,Protests,Protest with intervention,Protesters (Myanmar),,6,Police Forces of Myanmar (2016-),,1,16,Southeast Asia,Myanmar,Yangon,Yangon (West),Kamayut,Kamayut,16.8277,96.1324,2,Radio Free Asia,Regional,"On 6 December 2020, at the US Embassy in Kamayut Township (Yangon West District, Yangon Region), about 15 people demonstrated to show that they do not want the Union Election Commission. It is not known who initiated the demonstration. Three other demonstrations took place at the same time at the US, British, and Japan embassies. 18 arrests were made at the demonstrations at the Chinese, US, and Japan embassies. [size=about 15]",0,1608049906,MMR
7332611,104,MMR10867,10867,20201205,2020,1,Battles,Armed clash,RCSS/SSA-S: Restoration Council of Shan State/Shan State Army-South,,2,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,2,22,Southeast Asia,Myanmar,Shan,Kyaukme,Hsipaw,Hsipaw,22.6166,97.3003,2,Shan Herald Agency for News; Eleven Media Group,Subnational-National,"On 5 December 2020, near Hpa Lai village (Hsipaw Township, Kyaukme District, Shan State), RCSS and SSPP clashed during a clearance operation carried out by RCSS in the township. The clash reportedly happened because both sides did not notify the other of their activities in the areas in advance. Casualties unknown.",0,1607446951,MMR
7332757,104,MMR10866,10866,20201205,2020,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Mandalay,Meiktila,Thazi,Thazi,20.8501,96.0583,1,Myanmar Times,National,"On 5 December 2020, at Ward No.4 in Thazi Town (Thazi Township, Meiktila District, Mandalay Region), 27 people demonstrated over the 8 November general election results. Demonstrators alleged that the election was not ''free and fair''. [size=27]",0,1607446953,MMR
7413197,104,MMR10872,10872,20201205,2020,1,Violence against civilians,Abduction/forced disappearance,SSPP/SSA-N: Shan State Progress Party/Shan State Army-North,,2,Civilians (Myanmar),,7,27,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Mogoke,Kyauk Ta Lone,22.8412,96.5487,1,Irrawaddy; Eleven Media Group,National,"On 5 December 2020, in Kyauk Ta Lone village (Mogoke Township, Pyin Oo Lwin District, Mandalay Region), SSPP abducted a woman and her son-in-law from her shop over drug trafficking accusation. It was reported that three armed men abducted them at gunpoint and gunshots were heard. Since 4 December, SSPP has detained 15 drug dealers following complaints from the public, according to SSPP.",0,1608049904,MMR
7458131,104,MMR10863,10863,20201204,2020,1,Violence against civilians,Abduction/forced disappearance,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,Civilians (Myanmar),Labour Group (Myanmar),7,27,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Mogoke,Mogoke,22.9176,96.5098,1,7Day News; Radio Free Asia,National-Regional,"On 4 December 2020, in Mogoke Town (Mogoke Township, Pyin Oo Lwin District, Mandalay Region), TNLA abducted the owner of the SP Bakery chain.",0,1610469088,MMR
7332719,104,MMR10864,10864,20201204,2020,2,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),7,,,0,70,Southeast Asia,Myanmar,Rakhine,Sittwe,Rathedaung,Ah Myet Taung,20.6551,92.7203,2,Development Media Group,Subnational,"Displacement: Around 4 December 2020 (as reported), near Yae Soe Chaung village and near Ah Myet Taung village (Rathedaung Township, Sittwe District, Rakhine State), local residents reported shooting incidents, forcing some recently-returned villagers to return to IDPs camps for fear of possible new clashes.",0,1607446953,MMR
7332720,104,MMR10865,10865,20201204,2020,2,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),7,,,0,70,Southeast Asia,Myanmar,Rakhine,Sittwe,Rathedaung,Maung Hpyu (Da Pyu Chaung),20.6395,92.7219,2,Development Media Group,Subnational,"Displacement: Around 4 December 2020 (as reported), in Rathedaung Township (Sittwe District, Rakhine State), several villagers from Yae Boke and Maung Hpyu (Da Pyu Chaung) fled for fearing possible new clashes in the areas. Myanmar military soldiers were still active in the areas and loading materials with naval vessels. Location coded as Maung Hpyu (Da Pyu Chaung).",0,1607446953,MMR
7413196,104,MMR10871,10871,20201202,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,12,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Me Waing,17.8791,97.2782,1,Karen Information Center News; Burma News International,Subnational-National,"On 2 December 2020, in Me Waing village (Hpapun Township, Hpapun District, Kayin State), the KNU and Myanmar military clashed as Myanmar military refused to withdraw from their base in the village. Afterwards, hundreds of villagers fled towards Chi Pyee. Casualties unknown.",0,1608049904,MMR
7332722,104,MMR10862,10862,20201201,2020,1,Protests,Peaceful protest,Protesters (Myanmar),Labour Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (East),Yankin,Yankin,16.8236,96.1627,1,Eleven Media Group,National,"On 1 December 2020, in front of Myanmar Investment Commission's Office (Yankin Township, Yangon-East, Yangon Region), 14 factory workers demonstrated against the owner (a Chinese citizen) of the Young Clothing garment factory located in Shwelinban Industrial Zone in Hlaingthaya Township. Demonstrators demanded compensation and urged the government to take legal actions against the owner for violating the laws. The factory was shut down on 15 September and workers have not received compensation accordance in the labour law. [size=14]",0,1607446953,MMR
7332736,104,MMR10861,10861,20201201,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,KNU/KNLA: Karen National Union/Karen National Liberation Army,,2,12,Southeast Asia,Myanmar,Kayin,Hpapun,Hpapun,Hpapun,18.065,97.4449,2,Karen Information Center News,Subnational,"On 1 December 2020, between Htee Kay Law and War Tho Law villages (Hpapun Township, Hpapun District, Kayin State), Myanmar military (LIB 339) and KNLA 5th Brigade (Battalion 102) clashed for a few minutes. The clash happened because Myanmar military reportedly did not notify KNLA of their movement in the area. Casualties unknown. Location coded as Hpapun.",0,1607446953,MMR
7332713,104,MMR10860,10860,20201129,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Former Military Forces of Myanmar (2016-) People's Militia Force,7,37,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,1,Democratic Voice of Burma,National,"On 29 November 2020, in Kaung Hmu Ton Ward in Muse Town (Muse Township, Muse District, Shan State), a bomb exploded on the roof of a former Kaung Kha people militia soldier's house. No casualties reported.",0,1607446953,MMR
7332718,104,MMR10859,10859,20201129,2020,1,Strategic developments,Change to group/activity,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Rakhine,Sittwe,Ponnagyun,Ponnagyun,20.3337,93.0088,2,Development Media Group,Subnational,"Security measures: On 29 November 2020, in Ponnagyun Township (Sittwe District, Rakhine State), the Myanmar military one-sidedly fired guns from their outposts, reportedly for security reasons. No casualties reported.",0,1607446953,MMR
7332721,104,MMR10856,10856,20201129,2020,1,Protests,Peaceful protest,Protesters (Myanmar),Buddhist Group (Myanmar),6,,,0,60,Southeast Asia,Myanmar,Yangon,Yangon (West),Kyauktada,Kyauktada,16.7743,96.1616,1,Eleven Media Group,National,"On 29 November 2020, in front of Mahabandula Park in Kyauktada Township (Yangon-West District, Yangon Region), people and monks gathered to demand justice for burn injuries sustained during the crackdown of the demonstration over Letpadaung Taung copper mine 8 years ago. [size=no report]",0,1607446953,MMR
7315586,104,MMR10850,10850,20201128,2020,1,Protests,Peaceful protest,Protesters (Myanmar),,6,,,0,60,Southeast Asia,Myanmar,Mandalay,Meiktila,Meiktila,Meiktila,20.8778,95.8584,1,7Day News; Myanmar Times,National,"On 28 November 2020, in Meiktila Town (Meiktila Township, Meiktila District, Mandalay Region), 29 civilians demonstrated over the 8 November general election results. Demonstrators alleged that the election was not ''free and fair''. [size=29]",0,1606839253,MMR
7315670,104,MMR10847,10847,20201128,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Farmers (Myanmar),7,37,Southeast Asia,Myanmar,Rakhine,Kyaukpyu,Ann,Zu Kaing,19.9257,93.7929,2,Narinjara News,Subnational,"On 28 November 2020, near Ka Zu Kaing village (assumed to be Zu Kaing village) (Ann Township, Kyaukpyu District, Rakhine State), a 50-year-old female farmworker stepped a landmine and was injured.",0,1606839253,MMR
7332609,104,MMR10846,10846,20201126,2020,1,Riots,Mob violence,Rioters (Myanmar),Farmers (Myanmar),5,Military Forces of Myanmar (2016-),Police Forces of Myanmar (2016-),1,15,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Pyin Oo Lwin,War Net,21.7725,96.2895,2,Myanmar Now; Radio Free Asia,National-Regional,"On 26 November 2020, between War Net and Kywe Na Hpar villages (Patheingyi Township, Mandalay District, Mandalay Region), ten farmers clashed with about 100 policemen and 150 men assumed to be soldiers over disputed land. Two houses on the disputed land of 700 acres were destroyed. The military officials beat the villagers with sticks. Villagers planned to file a lawsuit against the Myanmar military. Myanmar military has been accused of seizing land in many parts of the country. Location coded as War Net. [size=10]",0,1607446951,MMR
7315725,104,MMR10849,10849,20201126,2020,1,Violence against civilians,Attack,Unidentified Armed Group (Myanmar),,3,Civilians (Myanmar),Muslim Group (Myanmar); Fishermen (Myanmar),7,37,Southeast Asia,Myanmar,Rakhine,Maungdaw,Maungdaw,U Daung,20.6809,92.4734,2,VOA,International,"On 26 November 2020, near U Daung village (Maungdaw Township, Maungdaw District, Rakhine State), an unknown group abducted nine shrimpers (including five Muslim men). The detainees were also beaten. Four of them escaped and five were still under detention. Villagers believe that the unknown group were possibly a pirate group living in mountain ranges.",0,1606839253,MMR
7315585,104,MMR10848,10848,20201125,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Mogoke,Mogoke,22.9176,96.5098,2,Shan Herald Agency for News; Irrawaddy; Network Media Group,National,"On 25 November 2020, 2km north of Mogoke (Mogoke Township, Pyin Oo Lwin District, Mandalay Region), the military and 30 TNLA soldiers clashed. Some military soldiers were killed and injured. Unknown fatalities coded as 3.",3,1606839253,MMR
7315601,104,MMR10845,10845,20201125,2020,1,Explosions/Remote violence,Remote explosive/landmine/IED,Unidentified Armed Group (Myanmar),,3,,,0,30,Southeast Asia,Myanmar,Shan,Muse,Muse,Muse,23.9933,97.9103,1,7Day News,National,"On 25 November 2020, in Sum Saw ward in Muse Town (Muse Township, Muse District, Shan State), a large explosion happened near a police station. The explosion was believed to be a bomb. No casualties reported.",0,1606839253,MMR
7315692,104,MMR10854,10854,20201125,2020,1,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Myanmar (2016-),,1,,,0,10,Southeast Asia,Myanmar,Shan,Mongmit,Mongmit,Loi Hsar,22.9969,96.6298,1,Shwe Phee Myay News Agency,Subnational,"On 25 November 2020, in Loi Hsar village (Mongmit Township, Mongmit District, Shan State), a Loi Hsar village-based Myanmar military one-sidedly shot artillery shells to the west of the village. Casualties unknown.",0,1606839253,MMR
7315584,104,MMR10844,10844,20201124,2020,1,Battles,Armed clash,Military Forces of Myanmar (2016-),,1,PSLF/TNLA: Palaung State Liberation Front/Ta'ang National Liberation Army,,2,12,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Mogoke,Kyauk War,23.0063,96.5307,2,Network Media Group; Shan Herald Agency for News,National,"On 24 November 2020, near Kyauk War village, in Mogoke Township (Pyin Oo Lwin, Mandalay Region), Myanmar military and TNLA engaged in a heavy fighting. Some villagers fled to Mogoke town. One Myanmar military soldier died and another one was injured.",1,1606839253,MMR
7315691,104,MMR10855,10855,20201124,2020,2,Strategic developments,Other,Civilians (Myanmar),Refugees/IDPs (Myanmar),7,,,0,70,Southeast Asia,Myanmar,Mandalay,Pyin Oo Lwin,Mogoke,Mogoke,22.9176,96.5098,2,Shan Herald Agency for News,National,"Displacement: Around 24 November 2020 (as reported), in Mogoke Township (Pyin Oo Lwin District, Mandalay Region), more than 1,000 villagers fled to Mogoke town following a clash between Myanmar military and TNLA on 24 November. Villagers fled for fear of a possible recurrence of clashes in the area.",0,1606839253,MMR
