data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
7454551,566,NIG19339,19339,20201225,2020,2,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Benue Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Benue,Ukum,,Sankera,7.5353,9.6522,2,Daily Champion,National,"Around 25 December 2020 (as reported), Nigerian military forces clashed with a Benue communal militia at Dyom Village (Ukum LGA, Benue) after receiving a distress call about their operations. Two reported fatalities and weapons and ammunition recovered.",2,1610409632,NGA
7455587,566,NIG19335,19335,20201225,2020,1,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa),,2,12,Western Africa,Nigeria,Borno,Kukawa,,Malari,13.0023,13.3632,2,Telegram,New media,"On 25 December 2020, ISWAP clashed with Nigerian military troops following an IED attack near Malari (Kukawa LGA, Borno), allegedly killing 14 soldiers and seizing weapons and ammunition.",14,1610409644,NGA
7454840,566,NIG19332,19332,20201225,2020,1,Battles,Armed clash,Police Forces of Nigeria (2015-),,1,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Jigawa,Garki,,Garki,12.4364,9.1888,2,HumAngle,National,"On 25 December 2020, Nigerian police clashed with unidentified gunmen at Kalgo village (Garki LGA, Jigawa) after receiving a distress call about their operations. Two reported fatalities.",2,1610409636,NGA
7454844,566,NIG19334,19334,20201225,2020,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,4,Civilians (Nigeria),PDP: Peoples Democratic Party; Women (Nigeria),7,47,Western Africa,Nigeria,Niger,Bosso,,Kampala,9.6244,6.3686,1,HumAngle,National,"On 25 December 2020, a suspected Niger communal militia attacked Kampala village (Bosso LGA, Niger), killing a PDP ward leader and abducting his three daughters. Unknown reason for attack.",1,1610409636,NGA
7454845,566,NIG19331,19331,20201225,2020,1,Battles,Armed clash,Nasarawa Communal Militia (Nigeria),,4,Katsina Communal Militia (Nigeria),,4,44,Western Africa,Nigeria,Katsina,Dandume,,Dantankari,11.4185,7.1588,1,HumAngle,National,"On 25 December 2020, local militiamen from Nasarawa community clashed with a Katsina communal militia at Dantankari (Dandume LGA, Katsina) after receiving a distress call from Dantankari residents about their operations. Two reported fatalities and several residents abducted including the village head.",2,1610409636,NGA
7454625,566,NIG19338,19338,20201225,2020,1,Violence against civilians,Abduction/forced disappearance,Katsina Communal Militia (Nigeria),,4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Katsina,Sabuwa,,Sabuwa,11.173,7.1172,2,Daily Post (Nigeria),National,"On 25 December 2020, a Katsina communal militia attacked Albasun Liman Village (Sabuwa LGA, Katsina), abducting eight residents. Kidnapped victims escaped. Unknown reason for attack. No reported fatalities.",0,1610409633,NGA
7454425,566,NIG19342,19342,20201225,2020,2,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Zamfara Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Zamfara,Maru,,Yan Uku Hill,12.1153,6.2197,1,Blueprint,National,"Around 25 December 2020 (as reported), Nigerian Airforce conducted air strikes against a Zamfara communal militia at Yan Uku (Maru LGA, Zamfara), killing several militiamen. Several fatalities coded as 3.",3,1610409630,NGA
7455239,566,NIG19326,19326,20201224,2020,2,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Delta,Ndokwa West,,Kwale,5.7063,6.4374,1,New Telegraph,National,"Around 24 December 2020 (as reported), unidentified gunmen ambushed Nigerian Naval officers at Kwale (Ndokwa West LGA, Delta), killing one officer.",1,1610409640,NGA
7455241,566,NIG19330,19330,20201224,2020,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Anambra,Dunukofia,,Ukpo-Akpu,6.2129,6.9642,2,New Telegraph,National,"Around 24 December 2020 (as reported), unidentified gunmen abducted a family of three on the Enugu-Agidi Road (Dunukofia LGA, Anambra). Two kidnapped victims were later released. Reason for abduction unknown.",0,1610409640,NGA
7454011,566,NIG19322,19322,20201224,2020,1,Protests,Peaceful protest,Protesters (Nigeria),NANS: National Association of Nigerian Students; Students (Nigeria),6,,,0,60,Western Africa,Nigeria,Oyo,Ibadan North West,,Agodi,7.4035,3.9132,1,Nigeria Punch; Guardian (Nigeria),National,"On 24 December 2020, students under the aegis of the National Association of Nigerian Students staged a protest at the Secretariat at Agodi (Ibadan North West LGA, Oyo) against the alleged killing of a student of the University of Ibadan by an Amotekun Corps operative. [size=no report]",0,1610409623,NGA
7454012,566,NIG19324,19324,20201224,2020,1,Battles,Armed clash,Military Forces of Nigeria (2015-),Police Forces of Nigeria (2015-); Civilian JTF: Civilian Joint Task Force,1,Islamic State (West Africa),,2,12,Western Africa,Nigeria,Adamawa,Gombi,,Garkida,10.4145,12.5663,1,Daily Post (Nigeria); Twitter; Telegram; GardaWorld,New media-National,"On 24 December 2020, ISWAP clashed with Nigerian security operatives and CJTF members at Garkida (Gombi LGA, Adamawa). Government sources report ISWAP killed six people including a police officer and abducted eleven others. ISWAP sources report that four soldiers/militiamen and three Christian residents were killed and five other Christian residents, later executed, taken as prisoners.",6,1610409623,NGA
7454013,566,NIG19327,19327,20201224,2020,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Nigeria),Protesant Christian Group (Nigeria),7,27,Western Africa,Nigeria,Borno,Chibok,,Pemi,10.7847,12.9404,1,GardaWorld; CKN Nigeria,National-Regional,"On 24 December 2020, Boko Haram militants attacked Pemi (Chibok LGA, Borno), killing between six to eleven residents and abducting about seven others, including the village pastor. Militants also burned houses, cars and a church.",6,1610409623,NGA
7454569,566,NIG19329,19329,20201224,2020,1,Violence against civilians,Attack,Niger Communal Militia (Nigeria),,4,Civilians (Nigeria),Farmers (Nigeria),7,47,Western Africa,Nigeria,Niger,Shiroro,,Shiroro,9.96,6.8346,2,Daily Independent (Nigeria),National,"On 24 December 2020, a Niger communal militia attacked and looted Sundna, Guto, Gbaja, Fiyi, Kuchiwyi and Rongo communities in Shiroro LGA (Niger), abducting five residents and carting away valuables and harvested agricultural products. Property damage additionally reported. No reported fatalities. Unknown reason for attack.",0,1610409632,NGA
7454411,566,NIG19325,19325,20201224,2020,1,Battles,Armed clash,Police Forces of Nigeria (2015-),,1,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Benue,Katsina-Ala,,Katsina-Ala,7.1694,9.2847,2,Blueprint,National,"On 24 December 2020, unidentified gunmen clashed with Nigerian police forces attached to the Chairman of Katsina-Ala local government at his residence in Katsina-Ala LGA (Benue), killing five. Unknown reason for attack.",5,1610409630,NGA
7454414,566,NIG19323,19323,20201224,2020,1,Riots,Mob violence,Rioters (Nigeria),Vigilante Group (Nigeria),5,Civilians (Nigeria),,7,57,Western Africa,Nigeria,Kaduna,Sanga,,Fadan Karshe,9.3888,8.5778,1,Blueprint,National,"On 24 December 2020, angry residents set two suspected Kaduna militiamen ablaze and killed them at Fadan Karshi (Sanga LGA, Kaduna) over their attempt to dispossess a businessman of his valuables. [size=no report]",2,1610409630,NGA
7454419,566,NIG19328,19328,20201224,2020,1,Violence against civilians,Attack,Kaduna Communal Militia (Nigeria),,4,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Kaduna,Sanga,,Sanga,9.3167,8.45,2,Blueprint,National,"On 24 December 2020, a Kaduna Militia attacked motorists on Aboro-Kafanchan Road (Sanga LGA, Kaduna), killing one. One militiaman also reportedly killed when the deceased motorist's vehicle swerved into him. Unknown reason for attack.",2,1610409630,NGA
7455498,566,NIG19317,19317,20201223,2020,1,Violence against civilians,Attack,Katsina Communal Militia (Nigeria),,4,Civilians (Nigeria),Gomata Communal Group (Nigeria),7,47,Western Africa,Nigeria,Katsina,Batagarawa,,Batagarawa,12.9031,7.6194,2,Sahara Reporters,Regional,"On 23 December 2020, a Katsina communal militia attacked Gomata community (Batagarawa LGA, Katsina), killed the village head, his son, and abducted his wife.",2,1610409643,NGA
7454010,566,NIG19320,19320,20201223,2020,2,Battles,Armed clash,Police Forces of Nigeria (2015-),,1,Unidentified Armed Group (Nigeria),,3,13,Western Africa,Nigeria,Kano,Minjibir,,Minjibir,12.1782,8.6592,2,Daily Champion; HumAngle; Daily Independent (Nigeria),National,"Around 23 December 2020 (as reported), unidentified gunmen clashed with Nigerian police at Unguwar Amsharu (Minjibir LGA, Kano). Gunmen overpowered police forces, burning a police vehicle and abducting a prominent businessman. Victim was later released. Unclear whether ransom was paid. No reported fatalities.",0,1610409623,NGA
7454549,566,NIG19321,19321,20201223,2020,1,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Katsina Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Katsina,Kankara,,Pauwa,11.9806,7.314,1,Daily Champion,National,"On 23 December 2020, Nigerian military troops clashed with a Katsina communal militia at Pauwa/Zango Rocks (Kankara LGA, Katsina), killing one militiaman and destroying their hideout. Two other militiamen were also arrested.",1,1610409632,NGA
7455588,566,NIG19318,19318,20201223,2020,1,Battles,Armed clash,Military Forces of Nigeria (2015-),,1,Islamic State (West Africa),,2,12,Western Africa,Nigeria,Borno,Nganzai,,Gajiram,12.493,13.2091,1,Telegram,New media,"On 23 December 2020, ISWAP clashed with Nigerian troops at Gajiram (Nganzai LGA, Borno), allegedly killing and wounding a number of soldiers. Unknown fatalities coded as 10.",10,1610409644,NGA
7454415,566,NIG19319,19319,20201223,2020,1,Battles,Armed clash,Galadimawa Communal Militia (Nigeria),,4,Unidentified Armed Group (Nigeria),,3,34,Western Africa,Nigeria,Kaduna,Giwa,,Galadimawa,11.061,7.3071,1,Blueprint,National,"On 23 December 2020, unidentified gunmen clashed with local militiamen clashed in Galadimawa (Giwa LGA, Kaduna), killing five including the leader of the local vigilance group. A fully loaded trailer with grains was also set ablaze.",5,1610409630,NGA
7455497,566,NIG19310,19310,20201222,2020,1,Protests,Peaceful protest,Protesters (Nigeria),AUPCTRE: Amalgamated Union of Public Corporations Civil Service Technical and Recreational Services Employees; Labour Group (Nigeria),6,,,0,60,Western Africa,Nigeria,Ondo,Akure South,,Akure,7.2526,5.1931,1,Sahara Reporters,Regional,"On 22 December 2020, workers at Ondo State Oil Producing Development Commission (OSOPADEC), affiliated with AUPCTRE, demonstrated at the Accountant General Office in Akure (Akure South LGA, Ondo) to demand payment of their salaries. [size=no report]",0,1610409643,NGA
7455268,566,NIG19315,19315,20201222,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),Fulani Ethnic Group (Nigeria); Pastoralists (Nigeria),7,37,Western Africa,Nigeria,Kaduna,Chikun,,Kuriga,10.6858,6.8327,1,Nigeria Punch,National,"Around 22 December 2020 (as reported), unidentified gunmen attacked Kuriga (Chikun LGA, Kaduna) and abducted three pastoralists. Unknown reason for attack. No reported fatalities.",0,1610409640,NGA
7455271,566,NIG19312,19312,20201222,2020,2,Violence against civilians,Attack,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Kaduna,Chikun,,Chikun,10.2691,7.1085,2,Nigeria Punch,National,"Around 22 December 2020 (as reported), unidentified gunmen attacked Gbaja (Chikun LGA, Kaduna), killing seven residents and injuring four others. Unknown reason for attack.",7,1610409640,NGA
7454786,566,NIG19311,19311,20201222,2020,1,Violence against civilians,Abduction/forced disappearance,Katsina Communal Militia (Nigeria),,4,Civilians (Nigeria),Salihawar Dan-Ali Communal Group (Nigeria),7,47,Western Africa,Nigeria,Katsina,Batsari,,Batsari,12.7515,7.2447,2,Guardian (Nigeria),National,"On 22 December 2020, a Katsina communal militia invaded and looted Salihawar Dan-Ali and Tashar Kadanya villages in Batsari LGA (Katsina), abducting 21 persons including the village head of Salihawar Dan-Ali and carting away food, valuables and livestock. No reported fatalities.",0,1610409635,NGA
7454843,566,NIG19314,19314,20201222,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Katsina,Jibia,,Jibia,13.0978,7.2225,2,HumAngle,National,"On 22 December 2020, unidentified gunmen mounted a roadblock along Shimfida-Gurbin Baure Road (Jibia LGA, Katsina) abducting an unspecified number of people. Reason for abduction unknown.",0,1610409636,NGA
7454406,566,NIG19309,19309,20201222,2020,1,Riots,Mob violence,Rioters (Nigeria),,5,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Ogun,Egbado North,,Aiyetoro,7.2333,3.0333,2,Blueprint,National,"On 22 December 2020, youths clashed with Nigeria Customs Service operatives at Kikelomo in the Ayetoro area (Egbado North LGA, Ogun) over the death of another youth shot by operatives. Four reported fatalities. [size=no report]",4,1610409630,NGA
7454408,566,NIG19316,19316,20201222,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Katsina Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Katsina,Safana,,Runka,12.4479,7.3092,2,Blueprint,National,"On 22 December 2020, Nigerian Airforce conducted air strikes against a Katsina communal militia around Runka Forest (Safana LGA, Katsina), killing no fewer than 21 militiamen.",21,1610409630,NGA
7454409,566,NIG19313,19313,20201222,2020,1,Explosions/Remote violence,Air/drone strike,Military Forces of Nigeria (2015-),,1,Katsina Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Katsina,Dan Musa,,Dunya,12.1518,7.2279,2,Blueprint,National,"On 22 December 2020, Nigerian Airforce conducted air strikes against a Katsina communal militia at Dunya Forest (Dan Musa LGA, Katsina), killing 17 militiamen and injuring others.",17,1610409630,NGA
7455495,566,NIG19300,19300,20201221,2020,1,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Nigeria),,3,Civilians (Nigeria),Labour Group (Nigeria); Women (Nigeria),7,37,Western Africa,Nigeria,Oyo,Akinyele,,Agoro Ibadan,7.6333,4.0333,1,Sahara Reporters,Regional,"On 21 December 2020, unidentified gunmen invaded a quarry located around Moniya near Ibadan (Akinyele LGA, Oyo) and abducted a female employee. Reason for abduction unknown.",0,1610409643,NGA
7455499,566,NIG19308,19308,20201221,2020,1,Protests,Peaceful protest,Protesters (Nigeria),,6,,,0,60,Western Africa,Nigeria,Delta,Isoko South,,Ole,5.4616,6.2079,2,Sahara Reporters,Regional,"On 21 December 2020, some youths from Umeh/Erowha Ward 08 took to the streets in Isoko South LGA (Delta) to protest the creation of political wards and imposition of Chairmanship candidates for the upcoming Local Government elections. [size=some]",0,1610409643,NGA
7454008,566,NIG19303,19303,20201221,2020,1,Violence against civilians,Abduction/forced disappearance,Katsina Communal Militia (Nigeria),,4,Civilians (Nigeria),Kaigar Malamai Communal Group (Nigeria),7,47,Western Africa,Nigeria,Katsina,Dan Musa,,Dan Musa,12.2616,7.3341,2,Inside Arewa (Nigeria); Daily Independent (Nigeria),National,"On 21 December 2020, a Katsina communal militia invaded Kaigar Malamai (Dan Musa LGA, Katsina), abducting at least 16 residents including the village head and his two wives. Reason for abduction unknown.",0,1610409623,NGA
7454009,566,NIG19304,19304,20201221,2020,2,Battles,Armed clash,Falgore Communal Militia (Nigeria),,4,Unidentified Armed Group (Nigeria),,3,34,Western Africa,Nigeria,Kano,Rogo,,Falgore,11.4891,7.7086,1,GardaWorld; HumAngle,National-Regional,"Around 21 December 2020 (as reported), unidentified gunmen clashed with local militiamen at Falgore (Rogo LGA, Kano), killing a member of the local vigilance group and abducting the wife and a child of a prominent businessman. Property damage additionally reported.",1,1610409623,NGA
