data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
5975687,148,CHA935,935,20190912,2019,1,Protests,Protest with intervention,Protesters (Chad),,6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On September 12, policemen fired teargas in order to disperse family members and the local population opposing the medical evacuation by ambulance of a man gunshot wounded by the police.[size=no report]",0,1568671160,TCD
6027167,148,CHA929,929,20190912,2019,1,Violence against civilians,Attack,Police Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos; CTDDH,New media-National,"On September 12, policemen opened fire against a group of civilians near the police school in Ndjamena, a gunshot wounded a man.",0,1571164374,TCD
6027168,148,CHA933,933,20190912,2019,2,Strategic developments,Change to group/activity,Police Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,,,0,10,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Le Tchadanthropus; Tchadinfos,National,"On September 12, it was reported that security forces in Abeche used the state of emergency as a means to racketeer the local population by taxing everyone violating the curfew.",0,1571164374,TCD
6355026,148,CHA928,928,20190911,2019,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),,7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Medi Koura,13.4833,14.5833,1,AFP; Tchadinfos,National-International,"On September 11, ISWAP/Boko Haram militants attacked the island of Medi Koura and killed two people including an individual close to the chief of Bol, and wounded others.",2,1574121954,TCD
5975395,148,CHA934,934,20190910,2019,1,Protests,Protest with intervention,Protesters (Chad),Labour Group (Chad),6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,Logone Occidental,Lac Wey,Mballa,Moundou,8.6996,16.0679,1,Alwihda (Chad),National,"On September 10, employees at the mayor's office in Moundou staged a protest in response to twenty-six months of unpaid salaries, security forces intervened by barricading the mayor's office to prevent a sit-in.[size=no report]",0,1568671159,TCD
5975282,148,CHA930,930,20190910,2019,1,Strategic developments,Change to group/activity,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,3,RFI; Tchadinfos; AFP,National-International,"On September 10, the government extended the state of emergency in the Ouaddai Region with four months.",0,1568671159,TCD
5975283,148,CHA931,931,20190910,2019,1,Strategic developments,Change to group/activity,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,Sila,Kimiti,Goz-Beida,Goz Beida,12.2167,21.4167,3,Tchadinfos; RFI; AFP,National-International,"On September 10, the government extended the state of emergency in the Sila Region with four months.",0,1568671159,TCD
5975284,148,CHA932,932,20190910,2019,1,Strategic developments,Change to group/activity,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,Tibesti,Tibesti Est,Tibesti,Bardai,21.358,17.001,3,AFP; RFI; Tchadinfos,National-International,"On September 10, the government extended the state of emergency in the OTibesti Region with four months.",0,1568671159,TCD
6355770,148,CHA936,936,20190904,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,2,AFP,International,"On September 4, three soldiers were killed by the explosion of an IED presumably planted by ISWAP/Boko Haram militants in the area of Kaiga Kindjiria.",3,1574121958,TCD
6355569,148,CHA927,927,20190904,2019,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),,7,27,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,1,AFP,International,"On September 4, suspected ISWAP/Boko Haram militants attacked the village of Kaiga Kindjiria and killed two civilians.",2,1574121957,TCD
6027165,148,CHA925,925,20190904,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Ouaddai,Ouara,Guerri,Tchigchika,13.7181,20.5695,1,Tchadinfos; Journal du Tchad; CTDDH,New media-National,"On September 4, Chadian soldiers entered the village of Tchigchika, severely injuring at least three men while seventeen other people were kept detained at the site and subjected to torture.",0,1571164374,TCD
6027166,148,CHA926,926,20190904,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),Women (Chad),7,17,Middle Africa,Chad,Ouaddai,Ouara,Guerri,Tire,13.827,20.6806,1,Journal du Tchad; CTDDH; Tchadinfos,New media-National,"On September 4, Chadian soldiers entered the village of Tire, one man was reportedly taken away and his family has not received news about his fate, several women were also subjected to assaults and wounded.",0,1571164374,TCD
7071492,148,CHA924,924,20190903,2019,1,Violence against civilians,Attack,Ndjamena Communal Militia (Chad),,4,Civilians (Chad),,7,47,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Toumai Web Medias,National,"On 3 September 2019, two men who stole a motorbike in the Farcha area of NDjamena were chased, lynched, and shot dead by locals.",2,1588021640,TCD
6127287,148,CHA923,923,20190902,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-),,1,Civilians (Chad),,7,17,Middle Africa,Chad,Borkou,Borkou,Borkou,Yebbi-Bou,20.9667,18.0667,2,Toubou Media,New media,"On September 2, Chadian soldiers shot dead a man between Yebbi-Bou and Bardai (coded as Yebbi-Bou at geoprecision 2). Circumstances unclear.",1,1571164642,TCD
6355025,148,CHA921,921,20190901,2019,1,Battles,Armed clash,Islamic State (West Africa),,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Litri,13.4016,13.8658,2,Amaq; Nashir; Telegram,New media,"On September 1, ISWAP militants reportedly ambushed a Chadian army unit between Litri and Kaiga (coded as Litri at geo precision 2), and killed three soldiers, wounded another, and seized arms and ammunition.",3,1574121954,TCD
6027164,148,CHA922,922,20190901,2019,1,Riots,Violent demonstration,Rioters (Chad),,5,Military Forces of Chad (1990-) Gendarmerie,GNNT: Nomad and National Guard of Chad; Police Forces of Chad (1990-),1,15,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Journal du Tchad; Tchadinfos; Le Tchadanthropus,National,"On September 1, residents in the Djatiniye quarter of Abeche prevented an escort composed of gendarmes, nomadic guards, and police to install the new Sultan of Ouaddai following the dismissal of the former. The demonstrators threw stones against the security forces who responded by firing teargas and live rounds, one gendarme was wounded by a stray bullet from his colleagues, and a stone throwing woman was beaten with sticks and arrested by security forces. [size=no report]",0,1571164374,TCD
5727288,148,CHA920,920,20190826,2019,1,Battles,Armed clash,Unidentified Communal Militia (Chad),Pastoralists (Chad),4,Unidentified Communal Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Moyen-Chari,Bahr Koh,Sarh,Koumogo,8.6715,18.2669,1,Alwihda (Chad); Xinhua; AFP,National-International,"On August 26, eleven people were killed amidst intercommunal clashes between pastoralists and agriculturalists in Koumogo.",11,1567450156,TCD
5727287,148,CHA919,919,20190824,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,3,Civilians (Chad),,7,37,Middle Africa,Chad,Mayo-Kebbi Est,Mont Illi,Fianga,Gamba,9.7039,14.8831,1,Alwihda (Chad),National,"On August 24, unknown gunmen shot dead three civilians and abducted a fourth in the village of Gamba.",3,1567450156,TCD
6226942,148,CHA916,916,20190824,2019,1,Strategic developments,Change to group/activity,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,3,Tchadinfos; RFI,National-International,"On August 20, Chad closed its borders with Libya, Sudan, and CAR due to a deteriorating security situation and rise in intercommunal violence in the regions of Sila and Ouaddai.",0,1572403605,TCD
6027162,148,CHA915,915,20190821,2019,1,Battles,Armed clash,Unidentified Communal Militia (Chad),,4,Military Forces of Chad (1990-) Gendarmerie,,1,14,Middle Africa,Chad,Tibesti,Tibesti Est,Tibesti,Bardai,21.358,17.001,1,Le Tchadanthropus; AFP; Toumai Web Medias,National-International,"On August 21, villagers in Bardai reportedly attacked the gendarmerie in reaction to the killing of a family member, as the perpetrator hid at the gendarmerie. Gendarmes stationed there responded to the assault and killed at least three villagers and wounded four others.",3,1571164374,TCD
5894502,148,CHA914,914,20190818,2019,1,Strategic developments,Change to group/activity,Government of Chad (1990-),,1,,,0,10,Middle Africa,Chad,Sila,Kimiti,Goz-Beida,Goz Beida,12.2167,21.4167,3,Toumai Web Medias; Tchadinfos; Jeune Afrique; RFI; Alwihda (Chad); Xinhua; AFP,National-Regional,"On August 18, the Chadian president declared a three-month state of emergency in the region of Sila, Tibesti, and Ouaddai starting from August 20, following an episode of deadly intercommunal violence between pastoralists and agriculturalists, troops were dispatched to enforce the state of emergency.",0,1567462422,TCD
5725741,148,CHA912,912,20190815,2019,1,Protests,Protest with intervention,Protesters (Chad),,6,Police Forces of Chad (1990-),,1,16,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,1,Alwihda (Chad),National,"On August 15, residents in Abeche staged a protest and surrounded the royal court to prevent the eviction of the royal Ourada family entrenched in the palace, the police intervened. [size=100]",0,1567450154,TCD
6355024,148,CHA911,911,20190815,2019,1,Explosions/Remote violence,Shelling/artillery/missile attack,Islamic State (West Africa),,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Litri,13.4016,13.8658,1,Amaq; Nashir,New media,"On August 15, ISWAP/Boko Haram militants fired two mortar shells targeting a Chadian army position in Litri.",0,1574121954,TCD
6355023,148,CHA910,910,20190814,2019,1,Explosions/Remote violence,Suicide bomb,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),Kaiga Kindjiria Communal Militia (Chad),1,12,Middle Africa,Chad,Lac,Fouli,Liwa,Kaiga Kindjiria,13.9642,13.6965,1,AFP; Xinhua; RFI; Alwihda (Chad); Jeune Afrique; Tchadinfos,National-Regional,"On August 14, a suspected ISWAP/Boko Haram female suicide bomber detonated an explosive belt at the court of the chief of the Tatafirom canton in Kaiga Kindjiria, and killed a soldier, three members of a local vigilante committee (which also is the chief's guard corps), and a representative of the royal court, five soldiers were also wounded.",6,1574121954,TCD
5725738,148,CHA909,909,20190812,2019,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,4,Mouro Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Sila,Kimiti,Kerfi,Sesabane,11.7844,21.337,1,Alwihda (Chad),National,"Between August 9-12, 65 people were killed and 35 wounded amidst intercommunal clashes between the Dadjo and Mouro communities in the villages of Arata and Sesabane. Fatalities spread across four events.",16,1567450154,TCD
5725737,148,CHA908,908,20190811,2019,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,4,Mouro Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Sila,Kimiti,Kerfi,Arata,11.825,21.358,1,Alwihda (Chad),National,"Between August 9-12, 65 people were killed and 35 wounded amidst intercommunal clashes between the Dadjo and Mouro communities in the villages of Arata and Sesabane. Fatalities spread across four events.",16,1567450154,TCD
5725736,148,CHA907,907,20190810,2019,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,4,Mouro Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Sila,Kimiti,Kerfi,Sesabane,11.7844,21.337,1,Alwihda (Chad),National,"Between August 9-12, 65 people were killed and 35 wounded amidst intercommunal clashes between the Dadjo and Mouro communities in the villages of Arata and Sesabane. Fatalities spread across four events.",16,1567450154,TCD
5725735,148,CHA906,906,20190809,2019,2,Battles,Armed clash,Dadjo Ethnic Militia (Chad),,4,Mouro Ethnic Militia (Chad),,4,44,Middle Africa,Chad,Sila,Kimiti,Kerfi,Arata,11.825,21.358,1,Alwihda (Chad),National,"Between August 9-12, 65 people were killed and 35 wounded amidst intercommunal clashes between the Dadjo and Mouro communities in the villages of Arata and Sesabane. Fatalities spread across four events.",17,1567450154,TCD
5894500,148,CHA905,905,20190807,2019,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),4,Ouaddaian Ethnic Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Chokoyan,13.3597,21.2344,2,Xinhua; Jeune Afrique; AFP; Alwihda (Chad),National-Regional,"On August 7, eight people were killed amidst intercommunal violence between Arab pastoralists and Ouaddaian farmers in the area of Chokoyan.",8,1567462422,TCD
5725731,148,CHA904,904,20190806,2019,1,Battles,Armed clash,Unidentified Armed Group (Cameroon),,3,Forest Guards (Chad),,3,33,Middle Africa,Chad,Mayo-Kebbi Ouest,Lac Lere,Lere-Tchad,Binder-Lere Faunal Reserve,9.6666,14.4666,2,Alwihda (Chad); Tchadinfos,National,"On August 6, unknown gunmen described as poachers coming from Cameroon attacked a position of the Forest and Wildlife Guard (GFF) in the in the Binder-Lere Wildlife Reserve. Seven elephant carcasses were found across the Reserve by the rangers in pursuit of the poachers.",0,1567450154,TCD
5894499,148,CHA902,902,20190806,2019,1,Battles,Armed clash,Arab Ethnic Militia (Chad),Pastoralists (Chad),4,Ouaddaian Ethnic Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Chokoyan,13.3597,21.2344,2,Xinhua; Jeune Afrique; Alwihda (Chad); AFP,National-Regional,"On August 6, twenty-five people were killed amidst intercommunal violence between Arab pastoralists and Ouaddaian farmers in the area of Chokoyan.",25,1567462422,TCD
6762625,148,CHA903,903,20190806,2019,1,Battles,Armed clash,Unidentified Ethnic Militia (Chad),Pastoralists (Chad),4,Unidentified Ethnic Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Abdi,12.8082,21.3044,2,Alwihda (Chad); Toumai Web Medias,National,"On August 6, two people were killed and others wounded amidst intercommunal violence between pastoralists and farmers in Khayra in the Abdi area (coded as Abdi at geoprecision 2).",2,1580160981,TCD
5894498,148,CHA901,901,20190805,2019,1,Battles,Armed clash,Ouaddaian Ethnic Militia (Chad),Farmers (Chad),4,Arab Ethnic Militia (Chad),Pastoralists (Chad),4,44,Middle Africa,Chad,Ouaddai,Ouara,Chokoyan,Ouadi Hamra,12.8667,21.2333,2,Jeune Afrique; Xinhua; Alwihda (Chad); AFP,National-Regional,"On August 5, three people were killed amidst intercommunal violence between Arab pastoralists and Ouaddaian farmers, triggered by the presumed murder of a young pastoralist by a suspected Ouaddaian farmer in the area of Mouhadjirye (coded as Ouadi Hamra at geoprecision 2).",4,1567462422,TCD
5725733,148,CHA900,900,20190803,2019,1,Protests,Peaceful protest,Protesters (Chad),,6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On August 3, members of several civil society organizations staged a pro-peace march in NDjamena calling on Chadians to consolidate the achievements of peace and to cohabitate peacefully.[size=hundreds]",0,1567450154,TCD
5727286,148,CHA918,918,20190729,2019,2,Violence against civilians,Abduction/forced disappearance,Unidentified Armed Group (Chad),,3,Civilians (Chad),Women (Chad),7,37,Middle Africa,Chad,Logone Occidental,Dodje,Beinamar,Tapol,8.5061,15.6024,2,Alwihda (Chad),National,"Around July 29, unknown gunmen abducted a woman near the village of Tapol and kept her chained in the woods, threatened with rape and subjected her to torture, she was found and freed by a hunter a month later.",0,1567450156,TCD
6126881,148,CHA899,899,20190725,2019,1,Violence against civilians,Abduction/forced disappearance,Police Forces of Chad (1990-) Prison Guards,,1,Civilians (Chad),Prisoners (Chad),7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchad Today,New media,"On July 25, rebel and opposition leader Baba Ladde (who is being held by police) was taken away from the Amsinene prison in Ndjamena under unclear circumstances and to an unknown destination.",0,1571164642,TCD
7259183,148,CHA898,898,20190723,2019,1,Strategic developments,Disrupted weapons use,Military Forces of Sudan (1989-2019) Joint Sudanese-Chadian Border Guards,,1,Unidentified Communal Militia (Chad),,4,14,Middle Africa,Chad,Ouaddai,Ouara,Kachimel-Abeche,Abeche,13.829,20.832,3,Toumai Web Medias; Alwihda (Chad),National,"On July 23, the Joint Sudanese-Chadian Border Guards seized close to three-hundred weapons in the region of Ouaddai as part of an disarmament campaign in order to prevent intercommunal violence.",0,1603755444,TCD
5613395,148,CHA897,897,20190720,2019,1,Battles,Armed clash,Tandjile Communal Militia (Chad),Farmers (Chad),4,Tandjile Communal Militia (Chad),Pastoralists (Chad),4,44,Middle Africa,Chad,Tandjile,Tandjile Ouest,Baktchoro,Tchire,9.4634,15.8917,2,Tchadinfos,National,"On July 20, six people were killed and fifteen wounded amidst intercommunal violence between farmers and pastoralists in the village of Tchire II (coded as Tchire at geoprecision 2).",6,1563826792,TCD
5613394,148,CHA896,896,20190719,2019,1,Protests,Peaceful protest,Protesters (Chad),Labour Group (Chad),6,,,0,60,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Tchadinfos,National,"On July 19, a group of artists staged a protest in NDjamena in solidarity with victims of the regime of the former president Hissein Habre.[size=small]",0,1563826792,TCD
6762624,148,CHA895,895,20190713,2019,1,Riots,Mob violence,Rioters (Chad),Refugees/IDPs (Chad),5,Rioters (Chad),Refugees/IDPs (Chad),5,55,Middle Africa,Chad,Ouaddai,Assoungha,Troane,Gaga refugee camp,13.765,21.4535,1,Alwihda (Chad),National,"On July 13, a brawl erupted between displaced persons at the Gaga refugee camp while the UNHCR conducted a census, no injuries reported. [size=no report]",0,1580160981,TCD
5613392,148,CHA894,894,20190711,2019,1,Battles,Armed clash,Military Forces of Chad (1990-) Gendarmerie,,1,Police Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie; Bol Communal Militia (Chad),1,11,Middle Africa,Chad,Lac,Mamdi,Bol,Bol,13.5,14.6833,1,Toumai Web Medias; Alwihda (Chad),National,"On July 11, a gendarmerie killed four civilians including a woman, her daughter, and a teacher who was burned alive in Bol. The assailant then opened fire against intervening policemen and wounded at least two. The assailant was eventually overpowered by villagers and gendarmerie.",4,1563826792,TCD
5613842,148,CHA893,893,20190708,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,3,Civilians (Chad),FMTS: Chadian-Sudanese Joint Forces,7,37,Middle Africa,Chad,Ouaddai,Assoungha,Molou,Farchana,13.5781,21.8249,1,Tchadinfos; Alwihda (Chad),National,"On July 8, unknown gunmen opened fire against people watching football on screen at a bar in Farchana, and killed six people including two members of the Chadian-Sudanese Joint Forces, the bar owner, a manager and two other people, three people were also wounded.",6,1563826806,TCD
6355021,148,CHA891,891,20190707,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-) Gendarmerie,,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Melea,13.5294,14.5711,1,Alwihda (Chad); Toumai Web Medias,National,"On July 7, presumed ISWAP/Boko Haram militants attacked the gendarmerie in Melea, and killed a gendarme and three civilians.",4,1574121954,TCD
6355022,148,CHA892,892,20190707,2019,1,Explosions/Remote violence,Remote explosive/landmine/IED,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),Health Workers (Chad),7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Melea,13.5294,14.5711,1,Toumai Web Medias; Alwihda (Chad),National,"On July 7, an IED struck an ambulance arriving to the scene of an attack to aid wounded in Melea, no casualties reported.",0,1574121954,TCD
5546588,148,CHA889,889,20190704,2019,1,Battles,Armed clash,Unidentified Armed Group (Chad),,3,Unidentified Armed Group (Chad),,3,33,Middle Africa,Chad,Tandjile,Tandjile Ouest,Kelo,Kelo,9.3135,15.787,2,Toumai Web Medias,National,"On July 4, several people were wounded amidst clashes in the village of Batrang (coded as Kelo at geoprecision 2).",0,1562618544,TCD
6027160,148,CHA888,888,20190704,2019,2,Violence against civilians,Attack,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),Labour Group (Chad),7,17,Middle Africa,Chad,Hadjer-Lamis,Haraze Al Biar,Massaguet,Djermaya,12.3986,15.0555,1,Toumai Web Medias; Le Tchadanthropus,National,"On July 4, a soldier beat a refinery worker to death for a mobile phone in Djermaya.",1,1571164374,TCD
5546586,148,CHA887,887,20190701,2019,1,Violence against civilians,Attack,Military Forces of Chad (1990-) Republican Guard,,1,Civilians (Chad),,7,17,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad),National,"On July 1, soldiers opened fire against a vehicle driving on the road leading to the presidential palace in Ndjamena, and damaged the vehicle. The fate of the driver remains unknown.",0,1562618544,TCD
5553255,148,CHA886,886,20190701,2019,1,Violence against civilians,Attack,Unidentified Armed Group (Chad),,3,Civilians (Chad),Pastoralists (Chad),7,37,Middle Africa,Chad,Ouaddai,Ouara,Bourtail,Bourtail,14.058,20.639,2,Alwihda (Chad),National,"On July 1, two pastoralists and their two horses were found dead and buried in a well in the canton of Bourtail, several suspects were reportedly arrested later.",2,1563229347,TCD
6357246,148,CHA890,890,20190627,2019,1,Explosions/Remote violence,Shelling/artillery/missile attack,Islamic State (West Africa),,2,Military Forces of Chad (1990-) Gendarmerie,,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Kogoua,13.6328,13.8697,1,Nashir,New media,"On June 27, ISWAP/Boko Haram militants targeted an army position in Kogoua with four mortar shells, allegedly causing injuries.",0,1574121964,TCD
5543067,148,CHA883,883,20190624,2019,1,Riots,Violent demonstration,Rioters (Chad),Prisoners (Chad),5,Police Forces of Chad (1990-) Prison Guards,,1,15,Middle Africa,Chad,Lac,Mamdi,Bol,Bol,13.5,14.6833,1,Alwihda (Chad); AFP,National-International,"On June 24, detainees at the prison in Bol staged a demonstration against poor prison conditions, the demonstration eventually turned into a prison break and security forces stationed outside the facility shot dead one prisoner and wounded five others, some prisoners reportedly managed to escape.[size=twenty]",1,1562009103,TCD
5543068,148,CHA884,884,20190624,2019,2,Battles,Armed clash,Janjaweed,,3,FMTS: Chadian-Sudanese Joint Forces,,8,38,Middle Africa,Chad,Ouaddai,Ouara,Ouadi-Chok-Abougouda,Tissi,13.5,20.7,2,Tchad Actuel,National,"Around June 24, Janjaweed militiamen abducted members of an anti-smuggling unit of the joint task force in the process of seizing two vehicles belonging to a group of smugglers in the area of Tissi, both the security force members and the smugglers were taken to Sudanese territory, the abductees were tortured and the vehicles destroyed, the commander of the joint force and a prefect travelled to Sudan 72 hours later to solve the situation.",0,1562009103,TCD
5543066,148,CHA882,882,20190623,2019,1,Violence against civilians,Attack,Unidentified Communal Militia (Chad),,4,Civilians (Chad),,7,47,Middle Africa,Chad,Wadi Fira,Biltine,Ouled-Djema,Mimi,14.6261,20.8618,2,Alwihda (Chad); Toumai Web Medias,National,"On June 23, after pastoralists attempted to rob people travelling aboard motorbikes in the area of Mimi, one of the robbers was wounded and succumbed at the hospital in Biltine. This triggered an act of revenge, as people close to the deceased opened fire against civilians in the village of Choukhara, leaving three people dead and others severely wounded.",3,1562009103,TCD
6355020,148,CHA867,867,20190621,2019,1,Battles,Armed clash,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Military Forces of Chad (1990-),,1,12,Middle Africa,Chad,Lac,Mamdi,Bol,Ngouboua,13.528,14.0174,2,Twitter; AFP; Alwihda (Chad),New media-National,"On June 21, suspected ISWAP/Boko Haram militants ambushed the Chadian army near Ngouboua, and killed eleven soldiers and wounded others including senior commanders, twenty-six militants were allegedly killed in the attack.",37,1574121954,TCD
5233902,148,CHA866,866,20190616,2019,1,Battles,Armed clash,Unidentified Communal Militia (Chad),Pastoralists (Chad),4,Unidentified Communal Militia (Chad),Farmers (Chad),4,44,Middle Africa,Chad,Logone Occidental,Lac Wey,Deli,Deli,8.713,15.8729,1,Alwihda (Chad),National,"On June 16, three people were wounded amidst fights between farmers and pastoralists in Deli.",0,1561405221,TCD
5216776,148,CHA863,863,20190614,2019,1,Riots,Mob violence,Rioters (Chad),Pastoralists (Chad),5,Rioters (Chad),Farmers (Chad),5,55,Middle Africa,Chad,Logone Occidental,Lac Wey,Deli,Deli,8.713,15.8729,1,Alwihda (Chad),National,"On June 14, three people were wounded amidst intercommunal fights between pastoralists and farmers surrounding a land dispute in Deli. [size=no report]",0,1560806716,TCD
5216777,148,CHA864,864,20190614,2019,1,Battles,Armed clash,Forest Guards (Chad),Military Forces of Chad (1990-) Gendarmerie,3,Unidentified Armed Group (Chad),,3,33,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,2,Alwihda (Chad),National,"On June 14, water and forest agents and a gendarme exchanged fire with gunmen smuggling illegal wood in the Lamadji area of Ndjamena, the gendarme and a civilian were killed in the shootout and two others wounded.",2,1560806716,TCD
6355018,148,CHA861,861,20190602,2019,1,Violence against civilians,Attack,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),,7,27,Middle Africa,Chad,Lac,Mamdi,Bol,Medi Koura,13.4833,14.5833,1,Tchad Hanana (Chad); Alwihda (Chad),National,"On June 2, suspected ISWAP/Boko Haram militants attacked the village of Medi-Koura, a member of the Sultan of Bol's guard corps was killed in the attack and shops pillaged by the assailants.",1,1574121954,TCD
6355019,148,CHA862,862,20190602,2019,1,Strategic developments,Looting/property destruction,Islamic State (West Africa) and/or Boko Haram - Jamatu Ahli is-Sunnah lid-Dawatai wal-Jihad,,2,Civilians (Chad),Aid Workers (Chad),7,27,Middle Africa,Chad,Lac,Wayi,Ngouri,Bourom,13.5053,15.391,2,Tchad Hanana (Chad); Alwihda (Chad),National,"On June 2, suspected ISWAP/Boko Haram militants seized a vehicle belonging to a humanitarian NGO 15km south of Ngouri (coded as Bourom at approximate location).",0,1574121954,TCD
5998164,148,CHA865,865,20190601,2019,1,Protests,Protest with intervention,Police Forces of Chad (1990-) Mobile Intervention Unit,,1,Protesters (Chad),The Party of Changes; Women (Chad),6,16,Middle Africa,Chad,N'Djamena,N'Djamena,Ndjamena,NDjamena,12.1085,15.0482,1,Alwihda (Chad); Tchadinfos,National,"On June 1, the mobile intervention unit of the police broke up a meeting of the political party Transformers (The Party of Changes) at the House of Women in N'Djamena, the policemen fired tear gas and allegedly assaulted attendants of the meeting.",0,1569291060,TCD
5211637,148,CHA860,860,20190601,2019,2,Strategic developments,Arrests,Military Forces of Chad (1990-),Military Forces of Chad (1990-) Gendarmerie,1,Unidentified Communal Militia (Chad),,4,14,Middle Africa,Chad,Mayo-Kebbi Ouest,Mayo-Dallah,Torrock,Torrock,9.6568,15.0098,2,Alwihda (Chad),National,"On June 1, defense and security forces arrested 28 individuals for involvement in intercommunal violence in the Torok subprefecture.",0,1560202905,TCD
